paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_sigir_AzzopardiGR04,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009111,2004,'User biased document language modelling',inproceedings,Leif Azzopardi;Mark A. Girolami;Cornelis Joost van Rijsbergen
conf_sigir_MaxwellAJK15,false,0;5,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767802,2015,'An initial investigation into fixed and adaptive stopping strategies',inproceedings,David Maxwell;Leif Azzopardi;Kalervo Järvelin;Heikki Keskustalo
conf_sigir_OlssonO07,false,0;5,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277848,2007,'Improving text classification for oral history archives with temporal domain knowledge',inproceedings,J. Scott Olsson;Douglas W. Oard
conf_sigir_ZhaZFS06,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148335,2006,'Incorporating query difference for learning retrieval functions in information retrieval',inproceedings,Hongyuan Zha;Zhaohui Zheng;Haoying Fu;Gordon Sun
conf_sigir_ZhangGY13,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484171,2013,'Query change as relevance feedback in session search',inproceedings,Sicong Zhang;Dongyi Guan;Hui Yang 0001
conf_sigir_BrajnikMT96,false,4;5,-1,SIGIR,http://doi.acm.org/10.1145/243199.243249,1996,'Evaluating user interfaces to information retrieval systems: a case study on user support',inproceedings,Giorgio Brajnik;Stefano Mizzaro;Carlo Tasso
conf_sigir_Baeza-YatesM11,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010172,2011,'Web retrieval: the role of users',inproceedings,Ricardo A. Baeza-Yates;Yoelle Maarek
conf_sigir_WangSLE15,false,1;5,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767699,2015,'Assessor differences and user preferences in tweet timeline generation',inproceedings,Yulu Wang;Garrick Sherman;Jimmy J. Lin;Miles Efron
conf_sigir_BouadjenekHBD11,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010075,2011,'Personalized social query expansion using social bookmarking systems',inproceedings,Mohamed Reda Bouadjenek;Hakim Hacid;Mokrane Bouzeghoub;Johann Daigremont
conf_sigir_RipplingerS01,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/383952.384093,2001,'Autindex: an automatic multilingual indexing system',inproceedings,Bärbel Ripplinger;Paul Schmidt
conf_sigir_ChengCBB14,false,3;15,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609580,2014,'Who is the barbecue king of texas?: a geo-spatial approach to finding local experts on twitter',inproceedings,Zhiyuan Cheng;James Caverlee;Himanshu Barthwal;Vandana Bachani
conf_sigir_HarelY15,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767798,2015,'Modularity-based query clustering for identifying users sharing a common condition',inproceedings,Maayan Gal-On Harel;Elad Yom-Tov
conf_sigir_ChatzichristofisZA11,false,4;3,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010144,2011,'Bag-of-visual-words vs global image descriptors on two-stage multimodal retrieval',inproceedings,Savvas A. Chatzichristofis;Konstantinos Zagoris;Avi Arampatzis
conf_sigir_FrenchPVEP98,false,6;9,-1,SIGIR,http://doi.acm.org/10.1145/290941.290976,1998,'Evaluating database selection techniques: a testbed and experiment',inproceedings,James C. French;Allison L. Powell;Charles L. Viles;Travis Emmitt;Kevin J. Prey
conf_sigir_HeymannRG08,false,4;4,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390425,2008,'Social tag prediction',inproceedings,Paul Heymann;Daniel Ramage;Hector Garcia-Molina
conf_sigir_PappasP13,false,2;2,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484116,2013,'Sentiment analysis of user comments for one-class collaborative filtering over ted talks',inproceedings,Nikolaos Pappas;Andrei Popescu-Belis
conf_sigir_SongEH16,false,2;4,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914726,2016,'Multi-rate deep learning for temporal recommendation',inproceedings,Yang Song;Ali Mamdouh Elkahky;Xiaodong He
conf_sigir_KornfeldW98,false,3;4,-1,SIGIR,http://doi.acm.org/10.1145/290941.291037,1998,"'Automatically locating, extracting and analyzing tabular data'",inproceedings,William Kornfeld;John Wattecamps
conf_sigir_ArnowTW85,false,1;6,-1,SIGIR,http://doi.acm.org/10.1145/253495.253516,1985,'P-trees: storage efficient multiway trees',inproceedings,David M. Arnow;Aaron M. Tenenbaum;Connie Wu
conf_sigir_BahCC15,false,2;3,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767820,2015,'Document comprehensiveness and user preferences in novelty search tasks',inproceedings,Ashraf Bah;Praveen Chandar;Ben Carterette
conf_sigir_SidanaMACA16,false,1;5,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914697,2016,'Health monitoring on social media over time',inproceedings,Sumit Sidana;Shashwat Mishra;Sihem Amer-Yahia;Marianne Clausel;Massih-Reza Amini
conf_sigir_YuTY04,false,4;6,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009053,2004,'A nonparametric hierarchical bayesian framework for information filtering',inproceedings,Kai Yu;Volker Tresp;Shipeng Yu
conf_sigir_ShuklaLT12,false,3;3,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348502,2012,'Parallelizing listnet training using spark',inproceedings,Shilpa Shukla;Matthew Lease;Ambuj Tewari
conf_sigir_Smeaton86,false,3;0,-1,SIGIR,http://doi.acm.org/10.1145/253168.253193,1986,'Incorporating syntactic information into a document retrieval strategy: an investigation',inproceedings,Alan F. Smeaton
conf_sigir_TikhonovBBOKG13,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484185,2013,'Studying page life patterns in dynamical web',inproceedings,Alexey Tikhonov;Ivan Bogatyy;Pavel Burangulov;Liudmila Ostroumova;Vitaliy Koshelev;Gleb Gusev
conf_sigir_TanWC08,false,2;9,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390481,2008,'Combining learn-based and lexicon-based techniques for sentiment detection without using labeled examples',inproceedings,Songbo Tan;Yuefen Wang;Xueqi Cheng
conf_sigir_Crestani01,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/383952.384066,2001,'Towards the use of prosodic information for spoken document retrieval',inproceedings,Fabio Crestani
conf_sigir_Smith02,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/564376.564391,2002,'Detecting and browsing events in unstructured text',inproceedings,David A. Smith
conf_sigir_DarwishO02,false,4;4,-1,SIGIR,http://doi.acm.org/10.1145/564376.564423,2002,'Term selection for searching printed arabic',inproceedings,Kareem Darwish;Douglas W. Oard
conf_sigir_CucerzanW07,false,2;2,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277953,2007,'Query suggestion based on user landing pages',inproceedings,Silviu Cucerzan;Ryen W. White
conf_sigir_SakaiSIKK04,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009077,2004,'The effect of back-formulating questions in question answering evaluation',inproceedings,Tetsuya Sakai;Yoshimi Saito;Yumi Ichimura;Tomoharu Kokubu;Makoto Koyama
conf_sigir_Obrador07,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277960,2007,'Document layout and color driven image retrieval',inproceedings,Pere Obrador
conf_sigir_Limsopatham13,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484228,2013,'A query and patient understanding framework for medical records search',inproceedings,Nut Limsopatham
conf_sigir_BonnefoyBB13,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484180,2013,'A weakly-supervised detection of entity central documents in a stream',inproceedings,Ludovic Bonnefoy;Vincent Bouvier;Patrice Bellot
conf_sigir_LinYC07,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277882,2007,'What emotions do news articles trigger in their readers?',inproceedings,Kevin Hsin-Yih Lin;Changhua Yang;Hsin-Hsi Chen
conf_sigir_FangZ14,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2602294,2014,'Axiomatic analysis and optimization of information retrieval models',inproceedings,Hui Fang 0001;ChengXiang Zhai
conf_sigir_JinHZ02,false,5;4,-1,SIGIR,http://doi.acm.org/10.1145/564376.564386,2002,'Title language model for information retrieval',inproceedings,Rong Jin;Alexander G. Hauptmann;ChengXiang Zhai
conf_sigir_BollmannJRWZ85,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/253495.253527,1985,'The live project - retrieval experiments based on evaluation viewpoints',inproceedings,Peter Bollmann;Friedbert Jochum;U. Reiner;V. Weissmarm;Horst Zuse
conf_sigir_YangKML15,false,9;8,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767758,2015,'Parametric and non-parametric user-aware sentiment topic models',inproceedings,Zaihan Yang;Alexander Kotov;Aravind Mohan;Shiyong Lu
conf_sigir_AliciAOCU11,false,2;5,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010046,2011,'Timestamp-based result cache invalidation for web search engines',inproceedings,Sadiye Alici;Ismail Sengör Altingövde;Rifat Ozcan;Berkant Barla Cambazoglu;Özgür Ulusoy
conf_sigir_DayanikLMMG06,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148255,2006,'Constructing informative prior distributions from domain knowledge in text classification',inproceedings,Aynur A. Dayanik;David D. Lewis;David Madigan;Vladimir Menkov;Alexander Genkin
conf_sigir_AmitayHSS04,false,4;6,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009040,2004,'Web-a-where: geotagging web content',inproceedings,Einat Amitay;Nadav Har'El;Ron Sivan;Aya Soffer
conf_sigir_DaiKC15,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767796,2015,'How random decisions affect selective distributed search',inproceedings,Zhuyun Dai;Yubin Kim;Jamie Callan
conf_sigir_SrinivasanP00,false,1;5,-1,SIGIR,http://doi.acm.org/10.1145/345508.345552,2000,'Phonetic confusion matrix based spoken document retrieval',inproceedings,Savitha Srinivasan;Dragutin Petkovic
conf_sigir_YuR78,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/800096.803140,1978,'Experiments on the determination of the reltionships between terms',inproceedings,Clement T. Yu;Vijay V. Raghavan 0001
conf_sigir_BlancoB07,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277904,2007,'Boosting static pruning of inverted files',inproceedings,Roi Blanco;Alvaro Barreiro
conf_sigir_Serdyukov15,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2776786,2015,'Challenges and opportunities in online evaluation of search engines',inproceedings,Pavel Serdyukov
conf_sigir_WangLWZNM15,false,2;4,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767712,2015,'Incorporating non-sequential behavior into click models',inproceedings,Chao Wang;Yiqun Liu;Meng Wang;Ke Zhou;Jian-Yun Nie;Shaoping Ma
conf_sigir_SunCLKC05,false,2;7,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076173,2005,'Dependency relation matching for answer selection',inproceedings,Renxu Sun;Hang Cui;Keya Li;Min-Yen Kan;Tat-Seng Chua
conf_sigir_Sacks-DavisW90,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/96749.98219,1990,'Using syntactic analysis in a document retrieval system that uses signature files',inproceedings,Ron Sacks-Davis;Peter Wallis
conf_sigir_SimpsonA87,false,3;5,-1,SIGIR,http://doi.acm.org/10.1145/42005.42038,1987,'Data caching in information retrieval systems',inproceedings,Patricia Simpson;Rafael Alonso
conf_sigir_WoodlandJJJ00,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/345508.345661,2000,'Effects of out of vocabulary words in spoken document retrieval',inproceedings,Philip C. Woodland;Sue E. Johnson;P. Jourlin;Karen Sparck Jones
conf_sigir_Margulis92,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/133160.133195,1992,'N-poisson - document modelling',inproceedings,Eugene L. Margulis
conf_sigir_NottelmannF03,false,9;5,-1,SIGIR,http://doi.acm.org/10.1145/860435.860489,2003,'Evaluating different methods of estimating retrieval quality for resource selection',inproceedings,Henrik Nottelmann;Norbert Fuhr
conf_sigir_ParaparLB10,false,2;1,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835578,2010,'Blog snippets: a comments-biased approach',inproceedings,Javier Parapar;Jorge López-Castro;Alvaro Barreiro
conf_sigir_HuXSHSCL05,false,4;3,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076079,2005,'Title extraction from bodies of html documents and its application to web page retrieval',inproceedings,Yunhua Hu;Guomao Xin;Ruihua Song;Guoping Hu;Shuming Shi;Yunbo Cao;Hang Li
conf_sigir_Montebello98,false,0;3,-1,SIGIR,http://doi.acm.org/10.1145/290941.291052,1998,'Optimizing recall/precision scores in ir over the www',inproceedings,Matthew Montebello
conf_sigir_TrippasSSC15,false,2;5,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767826,2015,'Towards understanding the impact of length in web search result summaries over a speech-only communication channel',inproceedings,Johanne R. Trippas;Damiano Spina;Mark Sanderson;Lawrence Cavedon
conf_sigir_LiWLKP11,false,4;7,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2009937,2011,'Scene: a scalable two-stage personalized news recommendation system',inproceedings,Lei Li;Dingding Wang;Tao Li;Daniel Knox;Balaji Padmanabhan
conf_sigir_XuFW02,false,3;9,-1,SIGIR,http://doi.acm.org/10.1145/564376.564424,2002,'Empirical studies in strategies for arabic retrieval',inproceedings,Jinxi Xu;Alexander M. Fraser;Ralph M. Weischedel
conf_sigir_KongLLZCA15,false,6;8,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767757,2015,'Predicting search intent based on pre-search context',inproceedings,Weize Kong;Rui Li;Jie Luo;Aston Zhang;Yi Chang;James Allan
conf_sigir_KeoghP99,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/312624.312676,1999,'Relevance feedback retrieval of time series data',inproceedings,Eamonn J. Keogh;Michael J. Pazzani
conf_sigir_HueteCFR08,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390464,2008,'Hierarchical naive bayes models for representing user profiles',inproceedings,Juan F. Huete;Luis M. de Campos;Juan M. Fernández-Luna;Miguel A. Rueda-Morales
conf_sigir_DrewL01,false,2;2,-1,SIGIR,http://doi.acm.org/10.1145/383952.384075,2001,'Construction of a hierarchical classifier schema using a combination of text-based and image-based approaches',inproceedings,Mark S. Drew;Cheng Lu
conf_sigir_SandersonPCK10,false,6;8,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835542,2010,'Do user preferences and evaluation measures line up?',inproceedings,Mark Sanderson;Monica Lestari Paramita;Paul D. Clough;Evangelos Kanoulas
conf_sigir_YiAC07,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277920,2007,'Matching resumes and jobs based on relevance models',inproceedings,Xing Yi;James Allan;W. Bruce Croft
conf_sigir_LiuBC12,false,4;11,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348314,2012,'Personalization of search results using interaction behaviors in search sessions',inproceedings,Chang Liu;Nicholas J. Belkin;Michael J. Cole
conf_sigir_SunDLC11,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010155,2011,'Visualizing and querying semantic social networks',inproceedings,Aixin Sun;Anwitaman Datta;Ee-Peng Lim;Kuiyu Chang
conf_sigir_LiuZC04,false,5;7,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009010,2004,'Configurable indexing and ranking for xml information retrieval',inproceedings,Shaorong Liu;Qinghua Zou;Wesley W. Chu
conf_sigir_AnickFH91,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/122860.122876,1991,'Addressing the requirements of a dynamic corporate textual information base',inproceedings,Peter G. Anick;Rex A. Flynn;David R. Hanssen
conf_sigir_JunqueiraLM12,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348394,2012,'Reactive index replication for distributed search engines',inproceedings,Flavio Paiva Junqueira;Vincent Leroy;Matthieu Morel
conf_sigir_HuTL14,false,4;5,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609632,2014,'Leveraging knowledge across media for spammer detection in microblogging',inproceedings,Xia Hu;Jiliang Tang;Huan Liu
conf_sigir_LeeLSR10,false,2;2,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835631,2010,'High precision opinion retrieval using sentiment-relevance flows',inproceedings,Seung-Wook Lee;Jung-Tae Lee;Young-In Song;Hae-Chang Rim
conf_sigir_BetsiLTT06,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148280,2006,'User expectations from xml element retrieval',inproceedings,Stamatina Betsi;Mounia Lalmas;Anastasios Tombros;Theodora Tsikrika
conf_sigir_Collins-ThompsonCTC04,false,4;4,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009127,2004,'The effect of document retrieval quality on factoid question answering performance',inproceedings,Kevyn Collins-Thompson;Jamie Callan;Egidio L. Terra;Charles L. A. Clarke
conf_sigir_KaszkielZ97,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/258525.258561,1997,'Passage retrieval revisited',inproceedings,Marcin Kaszkiel;Justin Zobel
conf_sigir_AllanR02,false,3;4,-1,SIGIR,http://doi.acm.org/10.1145/564376.564430,2002,'Using part-of-speech patterns to reduce query ambiguity',inproceedings,James Allan;Hema Raghavan
conf_sigir_BronGNBR13,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484050,2013,'Aggregated search interface preferences in multi-session search tasks',inproceedings,Marc Bron;Jasmijn van Gorp;Frank Nack;Lotte Belice Baltussen;Maarten de Rijke
conf_sigir_BlancoB05,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076141,2005,'Characterization of a simple case of the reassignment of document identifiers as a pattern sequencing problem',inproceedings,Roi Blanco;Alvaro Barreiro
conf_sigir_ShenSYC06,false,3;7,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148196,2006,'Building bridges for web query classification',inproceedings,Dou Shen;Jian-Tao Sun;Qiang Yang 0001;Zheng Chen
conf_sigir_ArampatzisK08,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390517,2008,'A study of query length',inproceedings,Avi Arampatzis;Jaap Kamps
conf_sigir_LuxenburgerEW08,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390469,2008,'Task-aware search personalization',inproceedings,Julia Luxenburger;Shady Elbassuoni;Gerhard Weikum
conf_sigir_Rodriguez-VaamondeTF13,false,2;6,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484144,2013,'What can pictures tell us about web pages?: improving document search using images',inproceedings,Sergio Rodríguez-Vaamonde;Lorenzo Torresani;Andrew W. Fitzgibbon
conf_sigir_LiSWH13,false,4;10,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484044,2013,'Exploiting hybrid contexts for tweet segmentation',inproceedings,Chenliang Li;Aixin Sun;Jianshu Weng;Qi He
